11,20,23,7,17,4,19,14,15,14,13,16,23,17,17,16,14,16,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,17,4,19,14,15,14,13,16,23,17,17,16,14,16,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,17,4,19,14,15,14,13,16,23,17,17,16,14,16,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,19,14,15,14,13,16,23,17,17,16,14,16,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,24,7,18,4,19,13,15,14,13,16,23,17,17,16,14,16,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,24,7,18,4,19,13,15,14,13,16,23,17,17,16,15,16,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,18,13,15,14,13,16,23,17,17,16,15,16,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,18,13,15,14,13,16,23,17,17,16,15,16,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,17,4,18,13,15,14,13,16,23,17,17,16,15,16,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,24,7,18,4,18,13,15,14,13,16,23,17,17,16,15,16,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,19,23,7,17,4,18,13,15,14,13,16,23,17,17,16,15,16,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,19,23,7,18,4,18,13,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,17,13,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,17,13,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,18,13,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,17,13,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,17,13,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,17,13,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,17,13,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,17,13,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,16,13,15,14,13,15,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,16,13,15,14,13,15,23,17,17,16,15,16,16,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,16,13,15,14,13,15,23,17,17,16,15,16,16,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,16,13,15,14,13,15,23,17,17,16,15,16,16,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,15,13,15,14,13,15,23,17,17,16,15,16,16,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,20,23,7,18,4,15,13,15,14,13,15,23,17,17,16,15,16,16,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,15,13,15,14,13,15,23,16,17,16,15,16,16,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,15,13,15,14,13,15,23,16,16,16,15,16,16,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,15,13,15,14,13,15,23,16,16,16,15,16,16,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,14,12,15,14,13,15,23,16,16,16,15,16,16,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,14,13,15,14,13,15,23,16,16,16,15,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,14,13,15,14,13,15,23,16,16,16,15,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,14,12,15,14,13,15,23,16,16,16,15,16,16,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,20,23,7,18,4,14,12,15,14,14,15,23,15,16,16,15,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,19,22,6,17,4,14,13,15,15,13,14,23,15,15,16,16,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,19,22,6,18,4,13,13,15,15,13,14,23,15,15,16,16,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,19,22,6,18,4,13,13,15,15,13,14,23,15,15,16,16,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,22,6,18,4,13,13,15,15,13,14,23,15,15,16,16,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,22,6,17,4,13,13,15,15,13,14,23,15,15,16,16,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,22,6,17,4,13,13,15,15,13,15,23,15,15,16,16,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,22,6,17,4,13,13,15,15,13,15,23,15,16,15,16,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,19,22,6,17,4,14,12,15,15,13,15,23,15,16,16,16,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,22,6,17,4,14,12,15,15,13,15,23,15,16,16,15,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,22,7,17,4,14,12,15,14,13,15,23,16,16,16,15,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,20,23,7,17,4,14,12,15,14,13,15,23,16,16,15,15,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,20,23,7,17,4,14,12,15,14,13,15,23,16,16,15,15,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,22,7,17,4,14,12,15,14,13,15,23,16,16,16,15,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,23,7,17,4,14,12,15,14,13,15,23,16,16,16,15,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,23,7,17,4,14,12,15,14,13,15,23,16,16,16,15,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,23,7,17,4,15,12,15,14,13,15,23,16,16,16,15,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,23,7,17,4,15,12,15,14,13,15,23,16,16,16,15,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,23,7,17,4,15,12,15,14,13,15,23,16,16,16,15,16,15,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,23,7,17,4,15,12,15,14,13,15,23,16,16,16,15,16,16,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,23,7,17,4,15,12,15,14,13,15,23,16,16,16,15,16,16,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,23,7,17,4,15,12,15,14,13,15,23,16,16,16,15,16,16,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,23,7,17,4,15,12,15,14,13,15,23,16,16,16,15,16,16,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,23,7,17,4,16,12,15,14,13,15,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,23,7,17,4,16,12,15,14,13,15,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,23,7,17,4,16,12,15,14,13,15,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,23,7,17,4,16,12,15,14,13,15,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,18,23,7,17,4,17,12,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,23,7,17,4,17,13,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,23,7,17,4,17,13,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,19,23,7,17,4,17,13,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,19,23,7,17,4,17,13,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,20,6,18,4,18,15,16,14,13,16,24,17,18,16,16,15,18,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,22,7,18,4,17,13,16,14,14,16,24,17,18,16,16,15,17,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,22,7,18,4,18,13,16,14,14,16,24,17,18,16,16,15,17,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,21,7,17,4,17,14,16,14,13,16,24,17,18,16,16,16,17,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,22,7,18,4,17,13,16,14,13,16,24,17,18,16,16,16,17,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,22,7,18,4,17,13,16,14,13,16,24,17,18,16,16,16,17,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,22,7,18,4,18,13,16,14,13,16,24,17,18,16,16,16,17,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,22,7,18,4,18,13,16,14,13,16,24,17,18,16,16,16,17,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
10,19,22,7,18,4,17,13,16,14,13,16,24,17,18,16,16,16,17,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
12,20,24,7,18,4,17,12,15,14,12,16,22,17,16,16,14,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
12,20,24,7,18,4,17,12,15,14,13,16,22,17,16,17,14,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
12,20,24,7,18,4,17,13,15,14,13,16,22,17,16,17,14,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
12,20,24,7,18,4,17,12,15,14,13,16,22,17,16,16,14,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
12,20,24,7,17,4,17,13,15,14,13,16,22,17,16,16,14,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
12,19,24,7,17,4,18,13,15,14,13,16,22,17,16,17,14,16,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
12,19,24,7,17,4,18,13,15,14,13,16,22,17,17,17,14,16,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
12,19,24,7,17,4,18,13,15,14,13,16,22,17,17,16,14,16,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
12,18,23,7,17,4,20,14,16,15,13,16,22,18,16,17,14,15,16,17,13,32,16,16,16,16,16,32,16,16,16,16,16,la
12,18,23,7,17,4,20,14,16,15,13,16,22,18,16,17,14,15,16,17,13,32,16,16,16,16,16,32,16,16,16,16,16,la
13,18,23,7,17,4,20,14,16,15,13,17,22,18,16,17,14,15,16,17,13,32,16,16,16,16,16,32,16,16,16,16,16,la
13,18,23,7,17,4,20,14,16,15,13,17,22,18,16,16,15,15,16,17,13,32,16,16,16,16,16,32,16,16,16,16,16,la
13,18,23,6,16,4,21,14,16,15,13,17,23,18,17,16,15,15,16,17,13,32,16,16,16,16,16,32,16,16,16,16,16,la
13,18,23,6,16,4,21,13,16,15,13,17,23,18,17,16,15,15,16,17,13,32,16,16,16,16,16,32,16,16,16,16,16,la
13,18,23,6,17,4,21,14,16,15,13,17,23,18,16,16,15,15,16,17,13,32,16,16,16,16,16,32,16,16,16,16,16,la
12,20,23,7,18,4,18,13,15,14,13,16,23,17,17,16,14,16,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
12,19,23,7,17,4,18,13,15,14,13,16,23,17,17,16,14,16,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
12,19,24,7,17,4,18,13,15,14,13,16,23,17,17,16,14,16,16,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,24,7,18,4,18,13,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
12,20,23,7,17,4,18,13,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,24,7,18,4,17,13,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,24,7,18,4,17,13,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,24,7,17,4,17,13,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,17,13,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,16,13,15,14,13,16,23,17,17,16,15,16,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,15,13,15,14,13,15,23,17,17,16,15,16,16,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
11,20,23,7,18,4,15,13,15,14,13,15,23,17,17,16,15,16,16,14,13,32,16,16,16,16,16,32,16,16,16,16,16,la
8,14,23,9,15,8,10,13,16,14,14,14,19,14,16,12,16,17,16,14,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,14,23,9,15,7,10,13,16,14,14,14,19,14,16,13,16,17,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
7,18,22,9,16,5,14,12,15,14,14,15,20,15,14,15,15,16,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,17,22,9,16,5,14,12,15,14,14,15,21,16,14,16,14,17,16,15,13,32,16,16,16,16,16,32,16,16,16,16,16,la
8,16,21,8,15,5,15,12,15,15,14,15,21,16,14,17,15,17,15,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
8,16,21,8,15,5,15,12,15,15,14,16,21,16,15,17,15,17,15,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
8,16,21,8,15,5,16,12,16,15,14,16,21,16,15,17,15,17,15,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
8,16,21,8,15,5,15,12,16,15,14,15,21,16,15,17,15,17,15,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
8,16,21,9,15,5,15,12,16,15,14,15,21,16,15,17,15,17,15,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
8,16,21,9,15,5,15,12,15,15,14,15,21,16,15,17,14,17,15,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
8,16,21,9,15,5,15,12,15,15,14,15,21,16,15,17,14,17,15,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
8,16,21,9,15,5,15,12,15,15,14,15,21,16,15,17,14,17,15,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
8,16,21,9,15,5,15,12,15,15,14,15,21,16,15,17,14,17,15,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
8,17,22,9,15,5,14,12,15,15,14,15,21,16,14,16,14,17,15,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
8,17,21,9,15,5,14,12,15,15,14,15,21,16,14,16,14,17,15,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
8,17,21,9,15,5,14,12,15,14,14,15,21,16,14,16,14,17,15,16,13,32,16,16,16,16,16,32,16,16,16,16,16,la
8,17,21,9,15,5,14,12,15,15,14,15,21,16,14,16,14,17,15,16,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,17,21,9,15,5,14,12,15,15,14,15,21,16,14,16,14,17,16,16,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,17,21,9,15,5,14,12,15,15,14,15,21,16,14,16,14,17,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,17,21,9,15,5,14,12,15,15,14,15,21,16,14,16,14,17,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,17,21,9,15,5,14,12,15,14,14,15,21,16,14,16,14,17,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,17,21,9,15,5,14,12,15,14,14,15,21,16,14,16,14,17,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,17,21,9,15,5,14,12,15,14,14,15,21,16,14,16,14,17,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,17,22,9,15,5,14,12,15,14,14,15,21,16,14,16,14,17,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,17,21,9,16,5,13,12,15,14,14,15,21,16,14,16,14,17,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
7,18,22,9,16,5,13,12,15,14,14,15,20,16,14,16,14,17,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
10,10,24,8,14,12,7,14,17,15,14,14,18,12,19,10,17,18,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
12,7,24,8,13,15,6,15,17,15,13,13,18,12,18,11,17,18,17,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
11,7,24,8,13,14,6,15,17,15,14,13,18,12,19,11,17,18,17,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
9,10,23,9,13,7,10,13,18,14,14,15,19,14,18,16,16,17,17,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
7,14,22,9,15,5,15,12,17,14,14,15,21,16,15,18,14,17,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,14,21,9,15,5,15,12,17,14,14,15,21,16,15,18,14,17,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,17,21,9,15,5,13,12,15,14,14,15,21,16,15,16,15,17,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,17,21,9,15,5,13,12,15,14,14,15,21,16,14,16,14,17,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,17,21,9,15,5,13,12,15,14,14,15,21,16,14,16,14,17,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,17,21,9,15,5,13,12,15,14,14,15,21,16,14,16,14,17,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,17,21,9,15,5,13,12,15,14,14,15,21,16,14,16,14,17,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,17,21,9,15,5,13,12,15,14,14,15,21,16,14,16,14,17,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
9,16,21,7,15,4,16,12,16,15,14,16,22,17,15,17,16,17,15,17,13,32,16,16,16,16,16,32,16,16,16,16,16,la
9,6,24,11,12,8,21,14,16,15,15,17,19,17,14,15,16,15,16,17,14,32,16,16,16,16,16,32,16,16,16,16,16,la
10,6,23,11,13,7,22,14,16,15,14,16,20,16,13,13,15,14,16,16,14,32,16,16,16,16,16,32,16,16,16,16,16,la
10,6,24,11,12,7,22,13,16,14,14,16,20,16,13,13,15,14,16,16,14,32,16,16,16,16,16,32,16,16,16,16,16,la
10,6,23,11,13,7,22,14,16,15,14,16,20,16,14,13,15,14,16,16,14,32,16,16,16,16,16,32,16,16,16,16,16,la
10,6,23,11,13,7,22,14,16,15,14,16,20,16,14,13,15,14,16,16,14,32,16,16,16,16,16,32,16,16,16,16,16,la
10,6,24,11,13,7,22,13,16,15,14,16,20,16,14,12,15,14,16,16,14,32,16,16,16,16,16,32,16,16,16,16,16,la
10,6,24,11,13,7,22,13,16,15,14,16,20,16,14,12,15,14,16,16,14,32,16,16,16,16,16,32,16,16,16,16,16,la
9,5,24,11,12,8,23,13,16,15,14,16,20,16,13,14,15,14,16,16,14,32,16,16,16,16,16,32,16,16,16,16,16,la
10,6,24,11,13,7,22,12,16,14,14,16,21,16,15,12,15,14,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
13,4,24,9,12,7,18,14,17,15,14,15,21,15,19,10,16,14,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
13,4,24,9,12,8,18,14,17,15,14,15,21,14,19,10,16,14,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
12,4,24,9,12,8,19,14,17,15,14,15,21,15,18,11,16,14,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
9,6,23,11,13,7,22,14,16,15,14,16,21,16,14,12,15,14,16,16,14,32,16,16,16,16,16,32,16,16,16,16,16,la
10,7,24,11,13,6,20,14,15,15,14,16,21,15,17,11,15,14,16,15,14,32,16,16,16,16,16,32,16,16,16,16,16,la
9,6,23,11,13,7,22,13,16,15,14,16,20,16,14,13,15,14,16,16,14,32,16,16,16,16,16,32,16,16,16,16,16,la
9,6,23,11,13,7,22,14,16,15,14,16,20,16,14,12,15,14,16,16,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,6,23,11,12,8,21,13,16,15,15,17,19,17,13,15,15,15,16,16,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,7,23,11,12,8,21,13,16,15,15,17,19,17,14,15,15,15,16,17,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,7,23,11,12,7,21,13,16,15,15,17,19,17,14,14,15,15,16,17,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,7,23,11,12,8,21,13,16,15,15,17,19,17,14,15,15,15,16,17,14,32,16,16,16,16,16,32,16,16,16,16,16,la
8,7,23,11,12,8,21,13,16,15,15,17,19,17,14,15,15,15,16,17,14,32,16,16,16,16,16,32,16,16,16,16,16,la
22,13,12,19,16,5,19,16,12,15,22,17,20,11,16,13,13,18,11,12,12,32,16,16,16,16,16,32,16,16,16,16,16,lb
22,13,12,19,16,5,19,16,12,14,22,17,20,11,16,14,13,18,11,12,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
22,11,13,19,15,6,23,14,13,14,22,17,20,11,15,15,13,17,11,12,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
22,11,13,19,15,6,23,14,13,14,21,17,20,11,15,15,13,17,11,12,12,32,16,16,16,16,16,32,16,16,16,16,16,lb
22,11,13,19,15,6,23,14,13,14,21,17,20,11,15,15,13,17,11,12,12,32,16,16,16,16,16,32,16,16,16,16,16,lb
22,11,13,19,15,5,23,14,13,14,21,17,20,11,15,15,13,17,12,12,12,32,16,16,16,16,16,32,16,16,16,16,16,lb
22,11,13,19,15,5,23,14,13,14,22,17,20,12,15,15,13,17,11,12,12,32,16,16,16,16,16,32,16,16,16,16,16,lb
22,11,13,19,15,6,23,14,13,14,22,17,20,11,15,15,13,17,11,12,12,32,16,16,16,16,16,32,16,16,16,16,16,lb
22,11,13,19,15,6,23,15,14,14,21,16,20,12,15,15,13,17,12,12,12,32,16,16,16,16,16,32,16,16,16,16,16,lb
22,11,13,19,15,6,23,15,14,14,21,16,20,12,15,15,13,17,12,13,12,32,16,16,16,16,16,32,16,16,16,16,16,lb
22,10,13,19,15,6,24,14,13,13,22,17,20,12,15,15,14,17,11,12,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
20,8,14,19,14,9,25,12,13,13,21,17,20,13,13,19,16,17,12,15,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
20,8,15,19,13,9,25,12,13,14,20,18,20,13,12,20,16,17,13,16,12,32,16,16,16,16,16,32,16,16,16,16,16,lb
20,8,15,19,13,9,25,12,13,14,20,18,20,13,12,20,16,17,13,16,12,32,16,16,16,16,16,32,16,16,16,16,16,lb
19,7,15,19,13,10,24,12,14,14,20,18,19,14,12,21,16,17,13,16,12,32,16,16,16,16,16,32,16,16,16,16,16,lb
19,8,16,18,13,9,24,12,15,15,19,18,19,14,12,21,16,17,14,17,12,32,16,16,16,16,16,32,16,16,16,16,16,lb
18,7,16,19,12,8,24,12,15,15,19,19,20,15,13,19,16,18,13,16,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
18,7,16,19,12,8,24,12,15,15,19,19,20,15,13,19,16,18,13,16,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
18,7,16,19,12,8,23,12,15,14,19,19,21,15,13,19,16,18,13,16,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
18,7,17,19,13,6,23,14,15,15,19,19,21,15,13,16,18,18,14,17,14,32,16,16,16,16,16,32,16,16,16,16,16,lb
24,10,14,18,16,7,25,13,14,14,21,17,20,12,15,16,15,15,11,13,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
24,11,13,18,16,6,25,13,14,14,21,17,20,12,15,16,15,15,11,13,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
24,11,13,18,16,6,25,13,14,14,22,17,21,12,15,16,14,15,11,12,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
25,13,13,18,16,5,23,15,13,14,22,17,21,11,16,15,13,16,11,12,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
25,13,12,18,16,5,22,15,13,14,22,17,21,11,17,14,13,17,11,12,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
25,14,12,18,16,5,21,16,13,15,22,17,21,12,17,14,13,17,11,12,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
25,15,12,18,17,5,20,16,12,15,22,17,21,12,17,14,13,17,11,12,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
25,12,10,18,17,5,21,14,13,15,22,18,23,11,16,14,14,15,10,13,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
25,12,10,18,17,5,21,14,13,15,22,18,23,11,16,14,14,15,10,13,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
25,12,10,18,17,5,22,14,13,15,22,18,23,11,15,13,14,15,10,13,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
25,12,10,18,17,5,22,14,13,15,22,18,23,11,15,13,14,15,10,13,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
24,10,11,18,17,5,23,13,13,14,21,18,22,11,15,13,14,15,10,13,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
24,9,11,18,17,5,24,12,14,14,21,18,22,11,14,14,14,15,10,13,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
20,6,13,19,15,7,24,9,15,14,20,18,21,14,10,16,17,14,12,14,12,32,16,16,16,16,16,32,16,16,16,16,16,lb
18,7,15,19,13,8,24,10,15,15,18,20,21,15,13,19,16,17,13,16,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
19,7,15,19,13,8,24,10,15,14,19,19,21,15,13,19,16,17,13,16,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
19,6,14,20,13,9,24,9,15,14,20,18,21,15,11,20,16,16,12,16,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
19,6,14,20,13,9,24,9,15,14,20,18,21,15,11,20,16,16,12,16,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
19,6,14,19,13,9,24,10,15,14,20,18,21,15,10,20,16,16,13,16,12,32,16,16,16,16,16,32,16,16,16,16,16,lb
19,6,13,20,13,9,24,10,14,14,20,18,21,15,10,20,16,16,12,16,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
20,7,14,19,14,8,24,10,15,14,20,18,20,14,11,20,16,16,13,16,12,32,16,16,16,16,16,32,16,16,16,16,16,lb
20,7,13,19,14,8,24,10,14,14,21,18,20,13,11,19,16,16,12,15,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
20,7,13,19,14,8,24,10,14,14,21,18,20,13,11,19,16,16,12,15,13,32,16,16,16,16,16,32,16,16,16,16,16,lb
21,7,13,19,14,8,24,10,14,14,21,18,21,13,11,18,16,15,12,15,12,32,16,16,16,16,16,32,16,16,16,16,16,lb
